#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum45.745[s]	Sample spectrum95.79[s]	Sample spectrum145.786[s]	Sample spectrum195.781[s]	Sample spectrum245.827[s]	Sample spectrum295.823[s]	Sample spectrum345.868[s]	Sample spectrum395.914[s]	Sample spectrum445.86[s]	Sample spectrum495.905[s]	Sample spectrum545.95[s]	Sample spectrum595.947[s]	Sample spectrum605.945[s]
508.37	1770.29	1.76511	499.086	490.507	495.204	494.71	491.496	494.215	487.788	497.924	494.957	488.777	497.182	490.507	492.979	493.659	
508.564	1772.39	1.19789	497.594	487.698	500.269	494.107	503.719	496.078	492.135	497.804	488.438	489.67	499.036	485.48	503.226	493.343	
508.759	1780.01	2.43868	500.386	498.843	491.932	497.362	497.609	491.685	494.154	489.711	495.388	494.4	509.951	505.755	487.736	496.671	
508.954	1779.04	0.976748	493.793	495.363	497.817	490.455	488.001	498.063	496.345	494.872	497.572	499.535	498.063	494.872	502.971	496.517	
509.149	1788.81	0.953281	497.397	485.628	486.611	493.981	492.507	497.667	486.856	493.981	487.839	494.719	489.559	499.878	497.912	493.674	
509.343	1788.8	0.484759	491.94	492.075	493.544	499.175	493.054	490.361	494.278	485.709	499.175	491.83	498.685	493.054	496.482	493.446	
509.538	1794.6	0.513815	494.892	489.069	493.473	492.495	489.803	493.229	494.452	486.133	490.048	484.91	496.409	503.26	484.42	492.666	
509.733	1798.42	1.3761	494.734	491.269	489.561	494.441	494.197	493.953	497.613	493.465	496.393	492.733	496.637	492.001	490.293	492.648	
509.927	1802.91	0.686791	492.916	486.097	480.496	493.16	491.699	490.237	488.289	489.507	500.466	494.134	489.75	483.175	490.725	489.97	
510.122	1806.8	0.422904	495.451	487.345	490.748	495.366	485.887	486.859	488.074	487.588	500.227	493.178	501.199	491.477	495.123	493.567	
510.317	1810.53	0.344173	491.915	483.528	488.618	489.83	496.374	497.586	492.496	487.164	487.891	491.284	484.498	490.557	506.554	493.514	
510.511	1817.27	0.295261	493.257	491.43	496.27	487.558	489.252	496.27	489.736	497.965	500.627	492.156	491.188	492.156	496.27	491.987	
510.706	1815.88	1.94282	490.329	484.905	491.173	489.244	482.977	494.065	485.146	483.7	498.163	485.629	494.065	495.27	491.655	490.076	
510.9	1824.9	0.968659	492.433	482.951	495.722	504.879	496.686	504.156	488.734	489.216	486.084	491.867	488.734	486.807	492.59	491.734	
511.095	1825.91	0.777325	490.017	493.783	485.386	485.147	493.064	485.866	487.066	490.665	495.463	491.384	493.783	493.064	496.183	491	
511.289	1824.31	1.06108	488.285	492.611	489.026	482.813	494.284	489.743	491.894	482.574	489.982	487.592	494.523	493.089	481.857	489.719	
511.484	1828.04	0.777067	486.663	485.328	484.613	483.66	489.857	485.567	486.043	483.421	483.183	490.095	486.758	494.624	488.665	489.416	
511.678	1832.03	1.23256	485.55	478.019	483.968	489.917	494.913	491.344	483.73	487.537	487.061	492.772	494.913	491.344	488.965	490.345	
511.872	1832.37	0.256278	482.827	485.271	485.508	488.356	491.915	477.915	484.559	495.949	485.034	483.61	488.356	493.576	483.61	487.929	
512.067	1836.11	0.0663197	482.779	474.181	487.682	480.813	485.076	480.576	481.05	489.34	495.498	477.971	487.445	483.892	485.55	487.338	
512.261	1844.5	1.11001	483.557	479.371	487.91	484.589	483.641	483.641	477.711	490.756	480.794	486.487	493.602	483.641	489.096	487.388	
512.455	1847.05	0.581325	483.185	480.68	475.245	476.19	486.352	478.081	479.735	487.533	493.677	483.28	482.334	490.605	483.989	486.34	
512.65	1852.38	0.368157	484.346	488.228	486.104	489.172	479.968	492.476	482.8	485.396	484.924	479.024	487.756	480.204	492.712	486.175	
512.844	1855.53	-0.518927	480.862	470.224	490.509	483.197	487.442	483.904	487.678	489.801	486.263	494.99	485.084	483.197	485.791	484.907	
513.038	1855.59	1.12432	481.455	481.714	471.364	482.419	482.654	478.421	476.774	486.418	483.36	486.653	485.477	486.418	488.064	486.041	
513.232	1858.63	0.671308	480.098	473.197	485.637	488.689	483.759	491.036	485.168	482.116	483.994	477.187	483.525	485.168	488.923	483.583	
513.427	1866.77	0.249238	480.086	480.991	483.813	495.569	486.87	481.697	488.751	481.462	491.807	484.518	488.515	478.64	492.278	485.318	
513.621	1866.37	1.35866	479.198	481.482	477.968	477.265	492.491	479.139	492.491	477.968	486.167	485.932	480.779	484.995	479.842	483.672	
513.815	1871.04	0.622605	477.435	484.527	472.356	487.336	484.527	474.462	471.654	474.462	487.102	486.165	476.803	482.42	482.655	482.011	
514.009	1882.3	-0.774012	477.483	473.296	469.075	483.382	475.173	485.258	480.802	485.024	487.369	493.233	483.382	483.382	487.838	484.438	
514.203	1878.91	0.74322	476.596	473.324	471.688	487.814	478.699	473.324	477.531	480.101	472.622	492.021	481.036	493.19	476.596	484.402	
514.397	1884.65	0.907571	475.682	479.225	486.944	480.161	478.056	483.202	481.565	478.992	486.477	481.097	476.652	486.944	486.711	480.699	
514.591	1890.5	1.32249	473.588	482.923	477.081	478.483	478.016	478.25	482.689	482.222	477.782	491.334	482.689	488.531	482.222	483.998	
514.785	1897.31	0.018706	474.356	471.199	477.98	480.085	475.642	476.11	475.408	483.826	485.463	495.05	481.722	491.075	481.02	484.902	
514.979	1899.5	1.74622	473.655	470.877	468.309	475.313	485.351	476.714	480.916	484.418	487.919	485.351	472.978	490.721	485.818	482.503	
515.173	1899.05	0.400456	471.872	475.667	474.27	475.434	478.926	474.503	480.556	478.926	480.556	480.789	483.117	472.873	477.296	481.161	
515.367	1906.48	0.582578	471.802	476.777	469.553	472.349	481.437	465.125	480.272	480.738	479.806	481.67	477.476	484.467	484.234	480.167	
515.561	1910.08	0.428345	472.567	479.085	470.006	475.36	472.334	485.836	484.439	474.895	475.127	479.783	479.783	484.905	479.783	481.82	
515.755	1915.53	-0.270178	472.003	472.783	477.442	490.485	477.907	477.442	473.482	479.072	477.442	477.442	480.935	489.553	488.854	481.529	
515.949	1914.95	0.496929	468.588	462.957	471.317	464.815	471.084	471.781	481.998	477.122	483.392	482.23	481.998	483.624	480.373	479.351	
516.142	1918.49	1.39726	470.64	472.033	465.766	471.104	474.818	481.781	475.514	477.603	486.191	466.462	485.03	472.033	478.996	479.889	
516.336	1925.29	-0.0883922	466.748	464.096	478.518	480.146	475.959	478.285	481.775	478.983	473.633	473.633	479.681	472.005	482.007	477.308	
516.53	1924.15	0.555521	467.839	470.258	468.174	468.869	471.878	471.183	476.97	477.202	471.415	465.86	481.599	477.202	477.433	477.178	
516.724	1929.03	0.379927	466.164	464.415	472.291	458.392	475.766	475.535	471.365	467.89	473.913	481.095	486.654	480.863	476.925	476.959	
516.917	1932.8	0.426148	465.337	468.8	467.41	469.494	477.832	464.631	476.674	466.02	469.494	475.284	468.568	473.895	475.053	476.79	
517.111	1940.09	-0.250501	463.681	461.687	466.557	456.584	470.5	471.892	471.428	476.531	462.15	483.953	474.675	473.98	479.778	476.531	
517.305	1942.94	1.15143	464.144	462.542	479.257	472.524	463.007	472.989	481.346	474.846	478.328	475.078	472.06	479.721	481.114	478.108	
517.499	1943.52	-0.157415	461.896	470.577	466.642	468.262	468.493	462.475	478.679	477.985	482.846	473.123	478.679	480.994	485.392	476.955	
517.692	1942.21	0.767089	459.854	463.054	458.433	469.985	463.978	466.52	472.527	469.523	470.679	474.838	475.993	482	482.462	473.012	
517.886	1956.83	0.450264	464.638	469.918	467.133	470.15	471.311	465.508	473.864	474.56	473.632	477.345	471.543	472.471	477.345	477.635	
518.079	1956.78	1.33413	460.567	463.138	466.381	474.951	470.087	466.844	470.55	464.759	465.454	480.51	477.73	476.109	480.51	474.545	
518.273	1958.95	1.35713	458.925	458.23	470.968	467.494	467.725	468.883	473.052	472.589	456.84	479.768	481.158	473.052	474.673	474.314	
518.466	1962.46	0.92024	457.893	463.778	456.61	467.477	466.783	466.321	473.72	473.489	465.859	476.957	473.72	469.327	474.182	472.09	
518.66	1964.23	0.0739674	456.947	458.635	460.715	470.885	463.489	463.258	469.73	470.192	475.046	472.735	468.343	478.513	471.579	471.463	
518.853	1970.66	0.365811	456.595	455.263	474.249	467.997	459.199	467.303	471.702	460.357	460.82	466.145	468.923	475.638	467.534	469.722	
519.047	1972.33	0.739763	455.199	459.73	463.66	468.053	459.499	472.445	461.811	474.063	471.058	477.993	471.058	470.365	477.993	469.879	
519.24	1979.32	1.49632	453.092	461.269	456.636	469.607	461.269	467.754	465.67	470.997	466.596	473.313	475.398	478.409	472.387	472.178	
519.434	1980.95	0.384657	454.472	456.592	447.092	459.836	464.239	465.166	459.605	466.093	460.995	463.776	469.105	473.276	470.032	470.414	
519.627	1986.53	1.09453	454.784	454.482	454.251	466.541	464.918	462.831	469.092	471.874	470.251	465.845	468.164	467.932	474.657	470.761	
519.82	1984.22	-0.476964	450.935	455.681	458.923	462.164	464.48	464.48	456.376	461.007	463.091	471.657	470.963	477.677	475.362	471.229	
520.014	1991.31	1.67517	451.688	459.739	457.187	455.331	456.259	471.108	462.523	455.331	467.628	467.396	472.5	471.572	470.412	467.465	
520.207	1992.89	-0.185512	446.766	451.462	449.607	462.129	460.274	459.346	466.303	463.752	469.086	464.912	481.376	468.854	464.448	466.57	
520.4	1997.4	1.33699	449.365	452.962	449.945	461.086	452.962	460.158	470.835	462.943	461.783	460.39	463.408	475.246	468.282	466.402	
520.594	1999.25	0.315546	447.931	452.293	450.437	456.47	457.63	465.75	465.286	465.982	463.198	469.695	467.142	456.47	467.374	463.662	
520.787	2004.94	-0.27449	448.843	457.334	460.823	454.077	460.358	453.146	473.384	463.614	468.732	461.056	460.125	461.056	468.732	463.312	
520.98	2004.73	0.696651	445.75	449.605	448.676	456.571	454.946	449.605	455.178	463.073	458.661	453.088	460.983	455.874	461.912	462.899	
521.173	2010.49	0.209541	443.879	446.918	455.532	454.135	456.696	457.162	459.024	453.902	465.544	456.463	466.242	463.448	469.502	462.517	
521.366	2010.5	0.186302	444.417	446.222	455.304	447.619	450.181	460.195	464.154	453.674	467.88	462.989	467.647	468.578	456.702	463.967	
521.56	2016.48	0.498586	441.502	447.735	453.326	456.122	455.423	448.201	452.394	461.947	457.753	463.112	465.441	459.617	480.352	462.518	
521.753	2017.99	0.0933136	441.464	435.947	450.411	440.613	446.678	452.277	456.476	454.377	456.709	462.308	457.409	469.073	470.24	461.725	
521.946	2018.63	1.11568	440.965	444.256	452.425	451.024	462.695	450.091	464.095	455.226	456.626	461.528	456.626	478.333	457.093	461.049	
522.139	2022.9	0.598031	440.555	444.001	453.112	456.616	451.243	459.652	451.009	457.55	460.821	461.054	470.165	468.997	461.521	459.968	
522.332	2031.47	1.85251	438.432	443.719	443.485	455.882	457.519	449.566	455.648	461.027	457.519	461.963	465.472	453.309	469.214	461.074	
522.525	2031.63	0.0561691	437.66	442.692	443.628	447.139	450.415	452.522	451.118	463.288	455.564	459.075	472.415	454.862	464.692	459.695	
522.718	2036.53	0.845287	437.981	444.25	448.711	456.46	444.72	443.311	451.999	458.338	459.512	450.12	460.686	464.208	448.007	458.82	
522.911	2035.32	0.20607	435.689	440.888	441.59	441.122	446.976	448.85	450.02	451.66	454.001	453.533	461.261	456.343	459.856	457.291	
523.104	2043.08	1.24432	436.216	431.098	440.489	451.523	452.932	446.593	446.593	444.48	455.984	462.792	457.393	459.271	467.018	458.426	
523.297	2048.72	-0.390845	437.215	438.062	446.774	449.835	441.594	455.486	461.372	458.075	454.073	456.192	467.964	452.189	461.136	458.134	
523.489	2049.78	0.573524	434.179	442.042	451.679	453.324	451.914	450.503	446.743	455.675	454.264	447.918	467.192	453.794	455.204	455.874	
523.682	2050.96	-0.268309	432.945	438.982	442.277	438.982	439.218	451.927	458.988	441.1	451.221	451.692	448.632	450.986	460.4	454.281	
523.875	2056.16	1.17189	432.24	434.005	436.829	450.007	442.006	446.242	441.3	449.066	452.831	443.889	457.302	450.242	457.067	453.69	
524.068	2053.22	0.127088	429.597	437.999	443.882	440.117	441.529	450.943	444.588	449.06	449.295	453.532	452.826	455.179	461.534	453.708	
524.261	2058.28	0.679211	427.332	440.987	435.327	442.402	437.685	445.939	453.958	455.845	451.364	459.146	454.901	447.59	453.722	452.944	
524.453	2060.93	0.0424841	428.686	436.487	435.543	435.543	443.803	440.027	440.027	445.928	442.387	447.344	456.549	454.661	457.965	451.687	
524.646	2069.6	-0.0426587	428.367	435.678	434.493	434.73	441.366	443.973	448.713	452.979	440.655	442.077	460.326	452.742	454.401	450.728	
524.839	2073.02	-0.617776	425.125	424.008	432.562	440.165	446.818	450.145	441.353	448.006	461.312	443.492	446.58	462.5	457.273	451.582	
525.031	2075.84	-0.0810033	428.164	431.952	434.335	442.912	441.006	444.103	440.291	447.2	445.532	439.815	444.341	448.391	461.495	449.654	
525.224	2079.1	0.362769	423.578	421.49	435.571	443.447	442.493	450.369	452.755	445.118	437.481	450.607	447.505	452.994	460.392	450.309	
525.417	2077.06	0.27675	422.696	435.209	433.539	429.245	434.255	440.697	441.889	441.889	447.377	441.651	444.037	441.174	450.001	447.532	
525.609	2081.68	-0.143692	420.546	426.114	432.102	439.526	432.341	438.807	445.034	448.626	443.836	440.723	440.484	450.063	454.134	445.788	
525.802	2088.47	0.725117	420.818	426.052	425.572	436.136	436.857	441.659	442.379	445.26	442.139	444.06	443.58	451.743	452.223	444.888	
525.995	2086.31	-0.998338	420.605	420.593	424.433	424.913	438.832	444.831	439.312	440.992	442.192	439.552	452.031	446.991	447.231	445.839	
526.187	2091.32	4.20648	419.208	420.205	430.06	429.339	437.512	443.04	438.954	437.993	453.617	444.483	444.723	447.127	453.857	444.579	
526.38	2095.08	0.0964284	417.47	421.773	422.737	430.452	438.166	439.853	439.371	443.71	442.746	442.023	452.148	449.978	442.023	445.639	
526.572	2095.97	2.15528	417.65	421.399	427.667	434.658	430.319	432.488	435.381	431.042	436.587	440.926	445.266	445.025	455.15	444.651	
526.765	2101.14	0.714944	415.836	420.812	429.266	433.855	434.096	426.609	440.135	444.724	442.067	444.241	443.516	446.656	437.961	441.511	
526.957	2102.51	0.00966916	414.019	428.982	432.124	420.521	430.916	435.75	426.323	435.992	439.135	441.794	444.453	440.585	446.145	442.325	
527.149	2102.62	0.227391	413.285	413.866	426.687	421.607	440.233	434.911	427.896	439.508	448.942	438.54	442.652	439.266	447.007	442.217	
527.342	2105.98	1.29436	410.425	416.352	425.078	424.835	427.017	437.682	423.381	435.985	433.561	437.197	436.712	439.136	442.772	440.772	
527.534	2109.36	-0.927565	409.36	417.166	430.521	431.492	427.365	441.691	432.221	435.863	430.521	439.02	446.062	439.02	441.205	439.457	
527.726	2113.86	0.282423	410.56	420.567	416.915	434.201	431.523	423.975	426.653	432.74	438.096	426.166	435.905	445.157	448.079	437.962	
527.919	2115.42	-0.574249	408.352	417.805	414.642	428.268	421.455	428.025	425.592	436.055	433.135	436.541	438.001	439.218	442.138	435.884	
528.111	2114.18	2.03472	407.951	412.16	417.039	416.063	418.259	429.726	420.943	423.382	430.702	430.702	441.68	438.753	437.777	435.008	
528.303	2119.92	-0.356544	405.847	399.852	411.329	414.992	425.005	434.041	429.401	431.843	433.796	432.087	442.1	433.308	435.75	433.662	
528.495	2125.56	0.107855	404.548	410.063	425.996	417.172	416.436	429.183	421.094	426.977	431.389	434.821	446.341	430.408	442.174	435.531	
528.688	2125.2	-0.799518	403.384	406.548	416.112	413.905	424.206	422.979	426.658	436.223	433.525	432.544	433.525	441.619	438.185	434.629	
528.88	2126.7	1.49309	401.867	414.981	410.806	420.629	427.014	414.49	431.189	424.067	431.434	430.452	434.627	430.206	435.609	432.723	
529.072	2134.99	-0.763366	401.922	417.251	413.311	414.788	422.422	423.407	428.332	431.533	422.914	438.182	433.011	436.458	434.981	431.607	
529.264	2139.64	2.29284	403.722	410.838	416.521	416.521	424.921	427.392	430.604	439.004	424.18	425.168	431.839	428.38	444.687	430.925	
529.456	2134.36	0.76932	397.899	408.243	407.996	424.517	416.133	421.065	415.887	418.352	427.229	424.024	434.626	426.983	437.585	430.472	
529.648	2140.17	0.172929	399.38	399.763	406.186	410.139	406.186	419.774	420.268	418.539	433.361	427.185	429.655	428.667	429.902	429.396	
529.84	2138.46	0.351515	396.544	409.07	409.565	416.991	400.901	411.793	419.467	427.141	422.19	432.339	427.388	423.923	423.923	429.047	
530.032	2148.09	0.823589	396.26	395.789	395.789	414.89	412.41	426.054	410.921	423.821	423.573	431.511	431.511	433.992	431.511	428.013	
530.224	2146.31	-0.119078	392.991	407.293	401.587	410.766	404.812	422.674	412.502	424.658	422.178	422.922	422.922	426.643	441.28	427.648	
530.416	2147.69	0.13909	393.044	402.805	400.321	408.02	407.524	419.943	424.91	413.485	421.93	422.923	427.145	427.891	428.884	424.513	
530.608	2152.64	-1.05641	391.346	396.005	410.955	409.211	415.938	415.19	418.18	417.183	416.436	441.85	424.658	425.655	428.146	425.007	
530.8	2158.02	1.70675	391.17	385.157	407.365	420.589	408.612	421.088	411.856	415.848	426.328	417.096	417.595	420.839	433.066	423.197	
530.992	2157.78	0.809916	392.267	396.629	404.628	404.378	406.378	423.626	417.377	417.377	419.376	424.876	428.625	417.377	431.875	422.989	
531.184	2160.74	1.36098	388.814	401.56	397.558	416.321	403.312	413.319	413.069	418.823	422.326	420.074	417.322	419.323	420.074	421.638	
531.376	2156.31	0.385182	386.172	395.877	405.881	400.879	401.88	414.636	416.887	408.883	414.886	415.386	427.141	421.889	426.391	420.864	
531.568	2167.33	1.85309	387.11	395.044	395.798	406.344	399.313	415.885	417.643	412.37	412.621	419.401	417.643	424.423	420.656	420.028	
531.759	2167.7	0.397163	384.972	389.295	400.607	397.842	410.159	413.175	408.148	418.957	414.432	426.749	409.153	421.973	427.755	419.975	
531.951	2174.9	2.8052	384.998	378.389	404.12	403.868	400.084	405.886	415.472	410.427	415.977	410.174	420.77	424.554	429.347	418.625	
532.143	2169.79	0.110648	384.082	392.645	398.177	403.458	399.938	401.698	398.932	405.973	413.014	415.277	419.301	417.289	414.02	416.195	
532.335	2173.56	1.96834	382.953	397.185	396.176	398.447	403.242	410.308	410.055	403.242	403.999	411.065	420.149	421.159	418.635	417.462	
532.526	2181.87	-0.495788	379.882	388.799	396.135	399.17	398.664	411.818	409.288	405.241	412.829	409.035	415.865	431.548	426.236	417.661	
532.718	2180.25	1.82896	379.436	388.252	396.865	397.625	403.198	406.997	419.157	408.517	411.557	405.224	417.384	418.144	415.357	414.255	
532.91	2182.67	3.30011	378.58	384.03	394.422	396.957	405.574	401.772	394.422	410.137	405.574	410.897	418.248	427.372	420.529	416.651	
533.101	2189.54	0.707457	378.596	388.343	393.178	393.942	399.286	403.866	405.393	416.081	411.755	406.411	400.558	413.537	417.099	413.142	
533.293	2189.08	1.16635	378.204	387.957	389.74	402.728	404.001	406.038	400.436	407.311	415.97	407.821	415.461	416.734	419.026	413.462	
533.484	2196.82	2.2124	378.092	392.105	395.682	393.127	399.514	400.28	398.492	401.558	417.141	402.835	416.375	415.609	425.572	413.731	
533.676	2195.23	0.903808	375.055	379.574	395.914	393.871	405.871	406.892	401.275	398.978	403.829	412.509	407.658	415.318	419.403	412.548	
533.868	2198.44	1.39507	373.927	381.733	390.675	385.565	396.552	403.962	419.803	407.794	404.984	410.86	402.684	407.283	423.891	410.375	
534.059	2200.85	1.04506	371.827	384.993	387.811	392.677	396.52	402.923	404.716	413.169	409.071	405.485	403.435	407.021	411.632	410.031	
534.251	2209.07	2.33116	372.809	383.143	390.331	388.791	389.561	391.872	410.1	401.884	402.141	399.06	418.059	410.357	411.384	409.882	
534.442	2208.45	2.18345	369.318	385.489	385.489	386.773	384.461	397.048	402.442	393.709	396.277	409.635	408.094	414.259	413.231	410.47	
534.633	2208.37	0.612676	370.43	379.144	380.431	388.154	387.639	398.708	399.738	387.639	406.431	406.431	400.51	414.411	415.698	406.907	
534.825	2223.34	0.274293	372.819	384.994	379.042	390.428	397.932	396.121	392.498	404.401	406.212	401.037	415.269	409.318	412.164	408.619	
